ratingId,userId,movieId,rating,timestamp
313236205,2b347813f40466a016aa748a7b23822e,1293203,3,2010-11-09 10:12:55
226526823,acf6d4806b197dde4b998184d1ad40dd,1293203,3,2010-03-09 02:07:14
42092400,f6180f10e109b8981cafac18e0e747ed,1293203,5,2008-05-26 06:41:33
23288088,2a004ad5cc6003192c121a57a64c89c0,1293203,5,2007-11-05 20:45:55
213917075,ebe85730df8da1a819c2f4c0abe96d13,1293203,3,2010-02-07 07:19:06
253202769,0c679e25766f74589480fd3a5ff6a316,1293203,5,2010-05-21 23:02:45
53800212,d45b8302928bd0855173fb02fde98b4d,1293203,3,2008-08-10 23:56:26
692982869,872405ca006933fa410dc81a0f747143,1293203,3,2013-06-15 09:33:49
413344877,fbfb309630d3c2d0ba5ead6343466a4c,1293203,5,2011-07-12 22:40:00
426665220,8112c31b697c61dfd6a31b4ffeb8121e,1293203,3,2011-08-17 18:14:00
631741754,68edbf4b8561c98d2ce0f553e7262290,1293203,5,2013-01-19 01:18:38
447777432,d206c573f5c8c78c82848bac5321dca9,1293203,3,2011-10-18 22:01:03
231900459,87f966487d1ff1111acf79ac05febb8e,1293203,5,2010-03-22 11:04:29
306543582,ddfa8d29001818daa886e6f6355ee84d,1293203,4,2010-10-21 18:30:14
305323164,1d22cc10df50ece4b58d277f4bbeb12e,1293203,4,2010-10-18 03:26:47
48789287,bf6b134deae83541c42d66c9ac0614e7,1293203,2,2008-07-12 17:31:49
294405589,177fcc61205d8e4202f771c6851c15bb,1293203,5,2010-09-17 15:14:46
428489504,5e1986f0e8ed1e8ba9f59f3d1e0c55a7,1293203,5,2011-08-22 21:43:35
441974367,7067163b7c2d997d990e2cc4b16da4c8,1293203,4,2011-10-02 16:14:04
547154733,73700866dc91329e19a44d578a1cd9ef,1293203,4,2012-06-22 14:56:37
475523666,337df79c34b17cf37495970204388533,1293203,3,2011-12-29 22:19:07
780422623,d078c173908fa7c3a6a3e4e711d477ca,1293203,4,2014-02-24 21:07:50
438513166,2b4c771d3ccce7cdb1eb48badc3df70a,1293203,4,2011-09-22 00:50:11
315960867,b22b4a2187c77106751bb2495545d540,1293203,4,2010-11-16 18:53:26
360481351,b618734425828705ad094925ca7edf7a,1293203,4,2011-03-02 08:48:42
351891183,6f8b2b999d08b09d16bd3306a30ff916,1293203,4,2011-02-10 14:15:54
242406914,0357da79b92ecc701938ed24e94d58fe,1293203,4,2011-02-19 16:58:58
169763849,354247b1bcc37c62ba1903fd52428505,1293203,4,2009-10-20 01:00:56
41133478,7b253528b009efe94fe462c177050855,1293203,5,2009-11-11 15:14:52
535466467,24da9e6d8cb19a5d8bbd55b946d627c6,1293203,3,2012-05-23 19:40:39
47036990,2066a0158fb4bbeb2fb62603b0aac596,1293203,3,2008-06-29 14:43:47
458608338,a54ba07b308543410fb02d6e7910b539,1293203,5,2013-12-25 21:16:25
358491187,454a017b18702bb625ffa4404e229921,1293203,5,2011-02-25 14:51:34
473903435,b8501422f7fa8b5b81be6d272b5d9d1c,1293203,4,2011-12-26 02:12:21
379135994,bbe1b77f2b366b9ab0918b58be827763,1293203,4,2011-04-16 21:44:05
1369985628,9d31025d26320181497d1d596975c326,1293203,4,2018-05-07 16:54:54
545153487,f478773624e9088bb97d256e309e63aa,1293203,5,2012-06-17 11:41:47
190007392,2d86300ec720e4bc040ef3d9b686c44d,1293203,3,2009-12-14 13:06:06
133507977,6b354fa77129a3503277dacac351bf11,1293203,5,2009-06-25 22:23:38
119816946,edfcbe4bc28ebebe6cfcc7c82a82708b,1293203,4,2009-05-10 01:27:26
400583972,32a21b9364932073d7a7f163a184869f,1293203,5,2011-06-08 15:03:18
232545281,e92637b99d4833c76838edfeb7aaa05c,1293203,5,2010-03-24 07:37:48
423524028,f283fea0cee9e8851c092e2aa838b675,1293203,4,2011-08-09 11:51:09
126469175,37c313210a356d4dcd3a42dd06136e63,1293203,3,2009-06-01 23:56:15
173833387,1cc6ce40e2f6bac9258a15f933744385,1293203,5,2011-11-01 21:17:21
164318485,06da5463e8e30261d5dc25fc330bc8a0,1293203,4,2011-02-10 01:09:43
160019803,2d86a53ed36a1f27795bb3c0e50d3381,1293203,5,2009-09-18 14:43:21
260273985,43b292257b1ba66c8a59f8b302acec50,1293203,4,2010-06-13 07:02:34
23727667,7baa9125ed8eb63fbb5769598a3d7392,1293203,5,2007-11-12 20:55:28
695600799,fbfa1ee9192978f9b67c58ad8159f8f6,1293203,4,2013-07-01 18:21:50
503151412,7bd1435e7fb688368dbcb0d3a705e34b,1293203,5,2012-05-19 16:36:18
211122694,864c25ddd687ba05e3bcc61e204b0ebb,1293203,5,2010-02-01 15:31:27
282743142,d4ac8e7d03ef2bf82d7b229819dd71a0,1293203,3,2010-08-16 01:58:00
745164395,b36188caed5cf1dd468a2e8bcf967453,1293203,3,2013-11-15 22:44:34
230378437,3630c104508b839dd024a2cf08bd5f4a,1293203,4,2010-03-18 18:05:07
161614391,430b6c4d776d6b60286dfb53e1aaf4d9,1293203,4,2010-10-17 21:44:05
390260836,731be6ddf51523b1937d6feb9376df7a,1293203,4,2011-05-14 17:53:29
351385758,45042e8dd9ae3020a4ac2cb3fecc47aa,1293203,5,2011-02-09 12:53:29
58269807,91950c523a67eda7fc65d267eb9fc4c8,1293203,4,2008-09-06 19:16:57
514221980,848054c6f91b0845411684a5efb4e2a9,1293203,4,2012-03-30 11:25:57
152597194,ba81906ddb7e5e799c0adecd79423eac,1293203,3,2009-08-25 10:29:49
35278442,d8a03b784f2f28e7720d698407442c5c,1293203,4,2012-10-08 22:48:45
591302314,2231c5881004d3ff07f58ece5afaf695,1293203,4,2012-10-14 14:55:07
545532238,3784026659e24ce8e03b0ef970bf088e,1293203,4,2012-06-18 09:54:39
517026739,096573de77b6b9c44f2cff5f66881527,1293203,2,2012-04-06 12:47:26
425495424,929775ce2ecc22e82596210df571b5b5,1293203,3,2011-08-14 16:34:16
340811008,b357ee81936eb1ecac5ec46ee2f6c399,1293203,3,2011-01-16 02:22:51
431633315,864a6d5baef1f0b34540a982e46334e5,1293203,5,2011-08-31 17:50:27
639082652,48c1706315891db43ee00c946126883e,1293203,5,2013-02-04 15:40:43
154008043,541c9e026ba2310f0083af6b0521cc77,1293203,4,2009-08-29 15:05:17
368307744,6a7ba169a0bd9dbd5c841a32dab04b4b,1293203,4,2012-02-17 22:04:42
311620530,a9835e9c7b8367f3c3e328e1e40e4c93,1293203,4,2010-11-05 00:02:13
190752561,3e270705c5c382936b88c8cf4bdb111f,1293203,5,2009-12-16 11:05:57
324384570,0858efd371f48b6398fd7c0b75a390e3,1293203,3,2010-12-09 11:21:22
357942635,3819d73626396ec3ff2793c08e14aa1b,1293203,5,2011-02-24 02:07:36
428509296,3f56930ef38259362abba9379e66309d,1293203,5,2011-08-24 23:29:43
235117198,7bfa9afa593eed8993a453eed2d34769,1293203,2,2010-03-31 03:16:50
545719821,26a552108f031dbd83e9eb042f44f26c,1293203,3,2012-06-18 19:10:19
582190679,c8c7463fd81580dbcb5ddb1895a5dbd9,1293203,3,2013-10-12 20:48:37
1795520,de05b3eb1b1daf700990a42e86a0a107,1293203,5,2006-03-05 23:06:20
556175340,ff1456a7328d286600b92bf44d641446,1293203,4,2012-07-14 21:56:12
573961660,8e94a585fbb2e12fdeb71c1d1964500a,1293203,5,2012-09-26 20:22:16
434428488,c1736b16ed3864ba1c749bc6d65176b0,1293203,4,2011-09-09 14:43:19
153962249,2e2baac6c982c9b29f44e6b7ac20376f,1293203,4,2009-08-29 12:08:14
1801664524,2f985680a7910ae257d546c3fdc892b5,1293203,4,2019-05-27 22:58:46
507008591,f911839313fc478d2d73b24a58c99f51,1293203,5,2012-03-11 20:29:59
332109916,845c30c5bd536658e3d7fb26054922de,1293203,4,2010-12-27 15:43:24
139895986,69b9ca8faabdfb8b0b9ba3bd38d50e91,1293203,4,2013-04-17 22:04:26
62685096,38c1cc70005c3040571dcc26a153a7c1,1293203,4,2011-06-09 16:26:42
598838058,26f22d436ec4f2a73385496cc12e8d55,1293203,5,2012-11-03 15:36:12
679077338,13c4911ec19ffd839ad6863f9b99e759,1293203,4,2013-05-11 22:49:30
551691579,af7b11215798737e71c2a193241da8de,1293203,4,2012-07-03 18:50:49
730461619,79bafa2627a4dbc18fe75960748fcda8,1293203,4,2018-08-10 15:43:58
606537847,b0276e3a6a5db37163175d13d5bb8d12,1293203,3,2012-11-22 21:37:46
38073368,d43826ea66d1cf151b2c2cb5a5a04301,1293203,4,2008-04-23 16:44:48
614025194,c59d1ddccc808efc86635947d32d2f89,1293203,4,2012-12-09 23:40:50
272789728,5804bffc94fe1e8f312e912ee97d9604,1293203,3,2010-07-20 13:12:04
222080401,cffe9c5c74074a120d19dc7d58b871b3,1293203,5,2010-02-26 11:00:56
408478477,91a1a968137be6443aaf0d5bc753ef13,1293203,4,2011-06-29 14:26:08
228085170,f6f8855a5b3418f0555baf14e2a970bc,1293203,5,2010-03-13 00:19:34
231019171,e210abe8c77c0a37e5d397823def81f1,1293203,4,2010-03-20 11:24:17
443365247,7cff95c91793f5c63c34b3baceaa297f,1293203,3,2011-10-06 09:24:28
328795244,73100ec90d6d9d6b0d1123fcd1a99741,1293203,4,2010-12-19 20:51:08
260182270,a10424cfc6676e3f316697b8acd9beaa,1293203,4,2010-06-12 21:21:32
536220114,d6481c8545b2282e9ee30c27b5d2fa63,1293203,4,2012-05-25 19:27:10
311698811,38f8f0b11bd42a0a26e7b9e0541779c6,1293203,4,2010-11-05 10:46:15
452052872,15ad70571118f09b6261264955b710c0,1293203,5,2011-10-30 23:51:33
167883235,d253a2052d88b6957429b639babda6fa,1293203,5,2009-10-13 23:33:25
72710109,75cf9f7d0dc4d8d435f45b081301da23,1293203,5,2008-11-15 15:19:45
84465117,180bae6d7156b00229728a48ffe52e6f,1293203,3,2009-01-01 18:34:34
504530974,58bca4cb2774dbacda2b0bfe5effd50a,1293203,3,2012-03-05 21:51:06
750395576,433ffb07207e31d3c52dee82b0ab7758,1293203,4,2013-12-02 22:35:00
15567631,7406b2399f115f5de23966b897c08eb5,1293203,3,2007-06-12 19:20:08
58113617,29bd7a4091c2df5ff907573ff5a143c9,1293203,4,2008-09-05 20:29:26
245922922,9c728bf06b0cddd31b89f0e42270f431,1293203,5,2010-04-30 09:47:24
230623553,0fbb1986812f7fa6030c04a5887b5739,1293203,5,2010-03-19 11:56:43
46328719,47cdf85fbc5d33e545c001fb81950e2d,1293203,3,2008-06-24 12:39:16
247165889,3970e9f09bf226ad7ddf68937571a1fb,1293203,4,2010-05-03 20:28:33
361386243,6b1f90e3cdbbd89aaa4e753d6ca01d07,1293203,3,2011-03-04 15:44:13
285485912,08df8c5288153093e413ac90f63c659d,1293203,4,2010-08-23 10:18:25
455273294,6726644fa7df034da28485ec0f976781,1293203,4,2011-11-08 16:49:25
136262000,9b1da323436c27e81a987d60c5eb912e,1293203,4,2009-07-05 22:53:50
19519408,8f5e0ee1b5940ad85e7563f621ae2a70,1293203,4,2007-08-29 21:48:32
179504983,3b026c06c555f12f2c5eeca192b44563,1293203,4,2009-11-17 10:50:12
521356237,b5d65a749822200cb2a6339b0eff9b27,1293203,2,2012-04-17 14:21:41
281302905,0432250f3a07e641ba4ed93a53a55c9c,1293203,3,2010-08-12 09:33:42
383590719,8d632ca3d377aa09c1cdd85955dd3693,1293203,3,2011-05-08 01:00:10
612735824,9850c3793ccb9267ec03a4ad70b1d4a1,1293203,4,2012-12-07 08:11:58
247261743,d5b1c54ae34d8275316c489653432bb5,1293203,4,2010-05-04 01:00:10
33111391,62e6078a28958a8bee0856a2f8b19663,1419969,4,2008-03-06 05:27:18
71104940,b98855563477acb98e0fba155206dab7,1419969,5,2008-11-08 15:27:32
127661668,62bff88b7f66cf17f1925155853da226,1419969,3,2009-06-06 01:49:29
28747973,0c1a4cd4bc5384703fad4ee58ec19799,1419969,2,2008-01-14 10:01:01
32952023,8eb85271e3df6c80e246eae7a5224689,1419969,1,2008-03-04 00:56:39
88376081,f15d5d1499b74d579de07ce0aa451260,1419969,5,2009-01-16 13:10:47
2049941,86426c30ef59032e2239a6a6ea9fad61,1419969,1,2006-03-22 12:33:27
16272823,a984c29fc0431a084e46bb520f61851c,1419969,4,2007-06-27 14:01:28
325889118,53429019773605c99f6c69a070164d62,1419969,5,2010-12-12 19:37:32
1198732792,177f867759dbff2c6fcead38048652d7,1419969,2,2017-06-05 02:31:25
953493199,a803e7644ebbf5ffb83de18aa27a4388,1419969,3,2015-08-26 13:38:10
992472946,16cef88f7768c80c04689a55f091b8ef,1419969,4,2015-12-28 14:30:39
1166549244,1afbc2bd850cb173c053e335c518c360,1419969,2,2017-03-19 09:34:56
407922020,3a10403ec9a692570aa91b9880de480e,1419969,1,2011-06-27 20:29:45
407963009,da1ef14d0f1d7bb51142ccc2801b4fa0,1419969,5,2011-06-27 22:19:50
77408829,7b759f894e38f1cde76be2564068f36f,1419969,2,2008-12-05 21:15:39
33492014,213223bd5e016bbfa85f0f1271be9351,1419969,2,2008-03-10 14:50:20
17730424,46e3c8ef25282819b1c09fe29e4cd59a,1419969,4,2007-07-28 23:59:45
858170295,033a4b5ed6ab9f1d29703ca7e61780e3,1419969,3,2014-11-02 10:28:53
190266937,cff6817de3e340d71d2a54aa4b874c65,1419969,3,2009-12-14 23:29:31
617937938,9900268045219531edd3018e935d94aa,1419969,5,2012-12-19 02:36:34
1194111519,5c8ff35594411aa9c8c32b836cf6180c,1419969,2,2017-05-24 19:48:07
57289828,3917c1b1b030c6d249e1a798b3154c43,1419969,3,2008-08-31 14:23:15
69599180,4d2d6a2e2e83e2b6ed91a35efbaeafc6,1419969,5,2008-11-02 00:16:16
1178190924,85f94cd8eed603d5a1838a17a9abc06a,1419969,4,2017-04-15 14:56:03
26402872,e7aafd13b4fb7a38175efca32926f48c,1419969,1,2007-12-16 23:40:52
1166728596,dde5e7664b770efd0cfd0e7fda7a880b,1419969,3,2017-03-19 16:56:36
134791651,d4345bef2935d64ccfa018b5145616ba,1419969,1,2009-06-30 15:10:08
1017952766,d1b3c84277cd4b7a7d57e00a145e8ccf,1419969,2,2016-03-05 01:00:19
961956,94ce3c7bac0ef5b099b4ad1b71a7065a,1419969,1,2006-01-01 06:29:26
190685522,0ee26c26e320a50faaac6856b0dc57ca,1419969,4,2009-12-16 01:29:02
1274608479,b8803456f45f312b7fb7136330f7f262,1419969,3,2017-11-21 21:33:41
407910801,715c3eede12af9f7d0fea35f449eaded,1419969,3,2011-06-27 19:54:08
893038387,b7528ab3a0ca074df89de402e794f475,1419969,3,2015-02-12 23:21:43
55075564,97a6222accdc558711c19ebf83f84ab7,1419969,1,2008-08-19 00:59:06
1166756316,5fbe8437db360edc04e29468d639ec2b,1419969,3,2017-03-19 17:55:49
1274645971,0a55ccd780d6945ecec0e2062c67a91b,1419969,2,2017-11-21 22:44:03
1178353197,8c0ea37ef3ad23350340bcb2de29c2ae,1419969,2,2017-04-15 22:01:18
1202879652,3b98e01e40ad5fc4796c7a851e327984,1419969,2,2017-06-15 14:47:56
1166829696,10651a464ecfe687a881ee14bbfa422d,1419969,3,2017-03-19 20:33:04
439803361,7eca94f8d483ea41db15505588a30418,1419969,1,2011-09-25 23:55:46
461912381,01d82d28c2871472ef4f8edb9b43db39,1419969,3,2017-11-22 21:05:15
561146716,d2567ca313cdb395e61c1189d02c2775,1419969,3,2012-07-27 10:42:06
1167018757,726b5b758de0e1837031d81a861f0bbd,1419969,3,2017-03-20 07:48:58
898488,76e869b81b62e85ce4800c9543f3a71d,1419969,1,2005-12-25 21:10:52
1274703003,5bad3b0a151c9a9d22e1c9949da392bf,1419969,1,2017-11-22 00:35:10
1291075001,fdf6d6f172324cea56deca876a60295f,1419969,5,2017-12-23 05:00:55
1294533095,2f2bd0220ee3f4afa87442e4adbef0f6,1419969,1,2017-12-28 13:18:52
15806256,dfbb56452a837b7b98ca0d932682cd2c,1419969,1,2007-06-17 20:17:40
1176998305,89ec34038e43ebbc2a7e59ab69512f6f,1419969,2,2017-04-12 09:29:19
1114617073,cd4d13e0166b3fb5fd2fcdb707a75fa6,1419969,2,2016-11-28 22:18:56
1183279033,90d977f8f44a6b6f8e818eadac2f766a,1419969,5,2017-04-27 23:49:47
197403465,9e7d5b2c52cd707dc49efdb1ce460020,1419969,4,2010-01-02 00:03:47
1279207056,8ec6b8d81bb32364397d12a7f457ad15,1419969,3,2017-12-01 10:39:27
1166889414,75da9edf65e6cdbca77ceff5efe036cf,1419969,3,2017-03-19 22:18:10
1167154984,39b0e430377993cafaf139de8689055c,1419969,3,2017-03-20 14:57:07
1098405250,334dbeedb1c90bc47e476ba5a8cd3db2,1419969,2,2016-10-16 22:12:03
1223244946,d76251893a03829d05f3c6bb614c71df,1419969,4,2017-08-01 18:52:13
245295037,bdad6767fb1fca37ced6b544cfabaddf,1419969,3,2010-04-28 09:36:26
323036414,3cd43878260f28fe58bc6fb55383e8ea,1419969,3,2010-12-05 19:45:25
339608173,edd39741ddff6713cc884d986161cd19,1419969,3,2011-01-13 12:13:23
723175342,59d6165fdd90078f27a22be12d27e39e,1419969,1,2013-09-04 23:44:13
4648929,1adfa191d2334a6b371a55ea02dbcb0d,1419969,2,2006-08-09 12:43:04
377912916,9ee3be56f57c36b733f401e393f39006,1419969,1,2011-04-13 21:50:34
300920300,f5e628f5ee431a23c4c964657147f2da,1419969,5,2010-10-05 22:14:05
429665314,8f1c1d5c8bc8b73750e6c5d9ccee0c0d,1419969,3,2011-08-26 07:31:51
380720060,f77fea9423ce770de9a9c6749ef20c32,1419969,2,2011-04-20 22:17:53
815772617,600bc2d74d23771c9a3996d06ec103b3,1419969,3,2014-06-13 01:45:07
1099089342,b455c00fd65c82b7901f25ff18fb23f2,1419969,5,2016-10-28 23:38:38
160140944,993c40c06c9702506a2443d435c23e8a,1419969,1,2009-09-18 21:18:46
315720698,ef573f2fe2b49d4a3b09bd95c095a5c8,1419969,3,2010-11-15 22:53:05
363463019,76199fcecb334b30611efd6f1bb47550,1419969,2,2011-03-09 16:17:39
225451697,54484211229cc4997da64f682b41c3fb,1419969,3,2010-03-06 17:35:14
29378433,be3a1cc17af5b4aab612ca40c4f05c8d,1419969,1,2008-01-21 23:40:46
444716210,119ecdc876be25057f76f97f2a5de20c,1419969,3,2011-10-09 19:40:42
419878459,def2be587e4043574851e31d10f9978f,1419969,3,2011-07-30 17:33:06
116385372,7a0058eb7dec87ab9912f3f3f2e35d89,1419969,1,2009-04-27 17:34:46
766999065,7a68adf783f91b8f1c5f238b654ee788,1419969,3,2014-01-15 22:35:21
330783651,0ac7abb824ba28b7582edb385f4a4276,1419969,3,2010-12-24 17:55:32
140748058,91950c523a67eda7fc65d267eb9fc4c8,1419969,3,2009-07-20 17:36:20
246565399,17e6f1c60e8a7cf3d6a7e5e13c5d1888,1419969,2,2010-05-02 00:19:12
247883708,346bd0ee163fd06c5c0ce101f1649708,1419969,2,2010-05-06 01:38:04
556233740,d40947b0bfe5b12ec88e6c3948134dfe,1419969,1,2012-07-14 23:52:01
1184533111,487affb41e76e1388cff651d644e6804,1419969,4,2017-04-30 23:46:50
196853783,5f8e0c8e40cc1b32be7e39f7879e72db,1419969,1,2009-12-31 16:55:42
1133287823,61bd0450c03635c48ba6098ed4d144f8,1419969,4,2017-01-07 05:42:16
422392553,629859b388bd3e14dbca585bca004e93,1419969,4,2011-08-06 12:16:36
466802901,37b6ca97f4ae4f210cad47baadcfc971,1419969,1,2011-12-08 15:42:17
561309695,50c7e1d9cd8afec36d0af94c28c40a94,1419969,1,2012-07-27 17:55:50
1195269375,9c3a6c3dbf0b668fb3be8c76840504b3,1419969,5,2017-05-27 23:53:04
417338039,52f85a189ea6d832d883d3fac0611034,1419969,1,2011-07-23 18:30:28
1068772762,77c892386dde2248f328ebdbf628fbdf,1419969,4,2016-08-01 23:32:06
1258792213,dc93b5be7f08a681fcb138c6af7354a7,1419969,4,2017-10-18 22:32:16
181125289,101b23088d9e4ac1e1af3a005fb5d52e,1419969,4,2009-11-21 18:51:43
1142575183,f66a1e4fa9b7bdf8549122e888c9e43a,1419969,5,2017-11-21 23:43:48
344135473,cf9fe07215e8c0d733b4fe41ddd99ce0,1419969,5,2011-01-23 18:59:24
188675699,f66f126bd90c5947118de3b8fbf1805e,1419969,2,2009-12-11 11:43:22
74517587,3651b2ffd590d611fb3a96ee60d1e3ed,1419969,1,2008-11-23 07:46:35
211637182,47b6f61d18f68c362c0406fee1f69fa7,1419969,1,2010-02-02 16:08:00
426521213,4fbc1bf72d2de042a54b931a55f2520a,1419969,3,2011-08-17 11:02:18
253905708,8c4e2633da30ec4272a0a62da1a0762f,1419969,1,2010-05-23 20:34:12
429579382,dcb8825bc0f2975372407dd9a4fdb969,1419969,3,2012-12-17 23:52:47
446980071,9fa9d20a197be347807be2d050c48640,1419969,1,2011-10-16 14:42:36
215507368,392d4082125761aa3d7fc096c604ba60,1419969,1,2010-02-10 15:21:40
53791786,d45b8302928bd0855173fb02fde98b4d,1419969,1,2008-08-10 23:00:29
203328048,c015a08d2810c8c0fafe8ad8d90c51fe,1419969,3,2010-01-15 22:09:07
515518336,0d30b5bcb035a3860016c40b8c9a0074,1419969,1,2012-04-02 18:28:49
397794532,db16093fe8ae9cada09b768bf6ca22ce,1419969,3,2011-06-01 16:08:58
8133351,55ff2b2a444907ff26f4b7a6c0fd59ce,1419969,1,2006-12-15 18:20:19
201802335,cfd54ef9f8b62f302a8f654518c6daed,1419969,1,2010-01-12 09:23:14
161081069,27e452c9a241ee519c9dff6f94dfe914,1419969,1,2009-09-21 19:35:52
110543746,19e598b3fa0a09fab6b4c9965f233f00,1419969,1,2009-04-06 21:53:07
759960923,cf7a3a66697a614dd1671d57243b3925,1419969,3,2013-12-31 21:09:33
9447061,d29b2ed9d3750036ae7f5913999c7d41,1419969,2,2007-01-20 18:43:32
75632787,306dc89619d63c2dbb2b8102f9020730,1419969,3,2008-11-28 03:12:42
59448972,f76259213207494164c00a68f5285514,1419969,3,2008-09-14 10:42:47
138950208,4de849fb4d7e5b8886b2a78956b25602,1419969,1,2009-07-14 20:15:50
493897444,1f878129f029b8fa4d0404cb8965671b,1419969,2,2012-02-10 08:58:13
499241353,93d312729ff10a6aecaf28b91f2a496d,1419969,1,2012-02-22 18:47:24
139927505,6270ec758a7a36d540d62f8020783160,1419969,3,2009-07-18 01:06:43
1274724941,24f9ef7e54ac9b3e1c9012eff118cb2d,1419969,3,2017-11-22 01:54:11
24410178,4249b28532ceb22d217d12faab83436b,1419969,4,2007-11-23 08:11:08
114643970,ec97b1a4ac80085a90ca3c0242b19506,1419969,5,2009-04-21 11:19:11
359476741,5ee5725d480b54dc89cf4283daab0bfb,1419969,3,2011-02-27 18:28:46
434476537,a5a27387e928127a8e384e3a87c58762,1419969,2,2011-09-09 17:22:20
18485274,2b91eadf29f223a08787407e3665f30a,1419969,1,2007-08-11 21:16:05
987749187,80db80e123e1db1486772b87dd7926a6,1419969,4,2015-12-16 01:09:38
552138116,0fa75c6a22ce0d89ca8830c1c86adccf,1419969,1,2012-07-04 21:04:23
1167241228,a4c4cdb82b03834267d2e36cd2652b99,1419969,2,2017-03-20 19:07:18
1168078489,dd3abb34d3fd960670b2cc9550efcd84,1419969,2,2017-03-22 21:37:47
166132722,9f74ace2a794d8a48971153add68db7d,1419969,1,2009-10-08 17:18:14
1417494976,c82bb6ad36a941b6ee58484d83336f9b,1419969,4,2018-07-26 15:56:22
196319829,3b026c06c555f12f2c5eeca192b44563,1419969,1,2009-12-30 11:34:51
76420947,849b5ab29f43b975349c6849c84325af,1419969,1,2008-12-01 13:48:31
408029947,72dd86b709499bcca780c5267649e232,1419969,5,2011-06-28 02:59:19
35993670,2a297e5d385fdde9152b84eb1b299b1b,1419969,3,2008-04-04 21:38:59
454007283,91c81db8156b522af04a434d88876811,1419969,3,2011-11-05 14:38:40
1073843690,3c44db6c0cb0ec733c3cdee5433a6e69,1419969,2,2016-08-15 16:57:31
323732389,88c2231ed32a5492714b6d8a2acefbc0,1419969,3,2010-12-07 16:00:32
320565182,b1e39b9e8ccd0dabbc37939a7145c0eb,1419969,1,2010-11-29 11:28:23
23481305,303e3adbe4113b95ad87b5bf9b4b1b69,1419969,1,2007-11-08 22:39:55
357096818,b36188caed5cf1dd468a2e8bcf967453,1419969,1,2011-02-22 00:13:23
353140470,f9bc0f2fb156801ff999d34cc2ee9544,1419969,2,2011-02-13 06:59:04
564519909,9beabcfe9c503cffcb8ee9fb2088cb1d,1419969,2,2012-08-05 16:09:06
262441213,63df080efe8c3025b454de19e951cda6,1419969,1,2010-06-19 21:34:16
369521316,978a64cccb6b04e2f18bafff0549709c,1419969,1,2011-03-24 13:04:37
266177930,51b86c648d024c618adf22c2dd1d7ed8,1419969,3,2010-07-01 14:50:05
148163470,e60a2c6664dff6b2f95f3eafec4569f8,1419969,1,2009-08-12 16:52:24
1291810356,69ad76c325fa2cceab40d85311c565c6,1419969,2,2017-12-24 08:37:30
281084321,3630c104508b839dd024a2cf08bd5f4a,1419969,1,2010-08-11 16:50:41
346333127,e597f7b51547e7d29cf8c8e5b325d3f2,1419969,2,2011-01-28 14:10:40
335104025,3a3bbc729af88dd457b87bbbe931e61a,1419969,2,2011-01-03 01:02:05
113297477,d14cd716fd6a2136563161a1bd431b3f,1419969,1,2009-04-16 12:56:47
598706044,2199d3de12b24d8136f44702126337d1,1419969,2,2012-11-03 08:29:14
538516164,b8501422f7fa8b5b81be6d272b5d9d1c,1419969,1,2012-05-31 12:45:01
72863461,bb2a415685a4fe8a25262cb793d0d3ae,1419969,1,2008-11-16 01:46:01
380060335,6bf368d10e956747c48ea20a13148b34,1419969,1,2011-04-19 03:07:38
245843996,e42795ac77d878cdf2b7a3aaa90977b4,1419969,2,2010-04-29 23:00:28
18135327,b4be37697594b0556253d941fa996d64,1419969,2,2007-08-05 15:33:17
551584322,cd2e6834eaf7be96f7f6374c9f6801be,1419969,3,2012-07-03 14:03:02
357748229,6f8b2b999d08b09d16bd3306a30ff916,1419969,1,2011-02-23 17:47:13
286156468,53cfde8701ae0af92074e5d218c61bb9,1419969,3,2010-08-24 23:37:50
1205333,9c7f6b374d447d510528b45d400d9750,1419969,2,2006-01-20 14:22:41
792521426,6ab699ba91d1f5b48856e3f4ceccd6ca,1419969,2,2014-03-31 16:26:38
588125320,96a5c72212f5cd55c8af92bc36b8e6a7,1419969,4,2012-10-06 23:31:55
14540835,0048321f89df72460492b950a3f979cb,1419969,1,2007-05-20 19:41:59
29022531,4e0ba0e55df96823999461e415566b23,1419969,1,2008-01-17 17:46:02
590033590,d2bba0d4cc697e16d9aa39810e065931,1419969,2,2012-10-11 11:17:39
381889490,5328e111e9c5237564114ace55da2a26,1419969,2,2011-04-23 20:02:53
353631841,572084a24b2ac0d7b27ab29bb00dd183,1419969,1,2011-02-14 11:20:26
313984104,510fe3f938a168da55387e88c53b1ae1,1419969,2,2010-11-11 12:09:59
97023007,c261d4378633f7769504389ce0116503,1419969,2,2009-02-17 20:00:09
151797656,719597573ea45182a08131f84b61838c,1419969,2,2009-08-22 22:22:37
212690427,3b1e1d1ed73bc1fd38e56f2fd6a544a1,1419969,1,2010-02-04 17:31:09
35751732,00d0ac1cd3d1604b804a93a5cdf5844d,1419969,2,2008-04-02 17:57:21
75447665,058bd76c44cf73bbe295a250c7bb6fac,1419969,1,2008-11-27 11:41:58
269224681,a33fd6e98334ca1314eba82c15cb993c,1419969,3,2010-07-10 19:12:40
364753787,b286f4989684f83721f3b11fdb0cd652,1419969,2,2011-03-12 21:45:17
205144715,deea2602ef33762cef98778ddc0ac07e,1419969,3,2010-01-19 23:23:44
24397806,82ec726e129670969f492557595f10ca,1419969,2,2007-11-22 23:14:40
